open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1568739300,1568739359,100.0,100.0,100.0,100.0,302.4
1568739360,1568739419,100.0,100.0,100.0,100.0,92.517
1568739420,1568739479,100.0,100.0,100.0,100.0,493.495
1568739480,1568739539,100.0,100.0,99.0,99.0,7.354
1568739600,1568739659,98.0,98.0,98.0,98.0,7.438
1568739660,1568739719,97.99,99.0,97.405,98.0,63.749
1568739720,1568739779,97.501,97.501,97.501,97.501,517.803
1568739780,1568739839,97.5,97.5,97.5,97.5,2.076
1568739840,1568739899,97.106,97.106,97.0,97.0,9.347
1568739900,1568739959,97.0,97.0,96.757,96.757,50.223
1568740080,1568740139,96.8,96.8,96.8,96.8,2.044
1568740200,1568740259,96.8,96.8,96.8,96.8,2.038
1568740320,1568740379,96.801,96.801,96.801,96.801,4.808
1568740440,1568740499,96.8,96.8,96.8,96.8,40.365
1568740500,1568740559,96.501,96.501,96.5,96.5,8.284
1568740560,1568740619,96.002,96.002,96.002,96.002,2.5
1568740620,1568740679,96.002,96.002,96.002,96.002,20.022
1568740680,1568740739,96.002,96.002,96.002,96.002,47.582
1568740740,1568740799,96.003,96.003,96.003,96.003,8.0
1568740800,1568740859,96.003,96.003,96.003,96.003,4.452
1568740860,1568740919,96.003,97.873,96.003,97.873,10.0
1568740920,1568740979,96.003,98.121,96.003,98.121,20.0
1568740980,1568741039,96.003,98.213,96.003,96.003,30.0
1568741040,1568741099,96.003,98.149,96.003,98.077,28.0
1568741100,1568741159,96.5,96.5,96.003,96.003,20.0
1568741160,1568741219,96.003,96.003,96.002,96.003,23.989
1568741220,1568741279,96.002,96.002,96.002,96.002,8.543
1568741280,1568741339,96.002,97.626,96.002,97.626,132.439
1568741580,1568741639,96.005,96.005,96.005,96.005,10.027
1568741700,1568741759,96.005,105.0,96.005,96.998,983.312
1568741760,1568741819,96.5,96.5,96.111,96.113,35.686
1568741820,1568741879,96.114,99.926,96.01,96.163,163.473
1568741880,1568741939,96.17,99.875,96.165,96.2,81.402
1568741940,1568741999,96.2,96.2,96.15,96.15,116.027
1568742000,1568742059,96.15,97.0,96.15,96.2,49.392
1568742060,1568742119,96.2,98.689,96.2,97.0,46.636
1568742120,1568742179,96.5,96.5,96.5,96.5,47.638
1568742180,1568742239,96.75,96.75,96.501,96.51,58.596
1568742240,1568742299,96.5,96.714,96.5,96.714,12.39
1568742300,1568742359,96.712,96.713,96.501,96.501,3.066
1568742360,1568742419,96.501,96.501,96.5,96.5,51.518
1568742540,1568742599,96.49,96.49,96.49,96.49,4.72
1568742660,1568742719,96.499,96.499,96.49,96.49,26.902
1568742720,1568742779,96.49,96.49,96.45,96.45,19.615
1568742900,1568742959,96.381,96.4,96.38,96.4,132.133
1568743080,1568743139,96.184,96.184,96.184,96.184,0.05
1568743260,1568743319,96.2,96.488,96.2,96.488,1.56
1568743500,1568743559,96.489,96.489,96.3,96.3,20.851
1568743560,1568743619,96.4,96.4,96.4,96.4,1.034
1568743680,1568743739,96.4,96.4,96.4,96.4,1.0
1568743860,1568743919,96.308,96.308,96.307,96.307,28.22
1568743980,1568744039,96.257,96.257,96.257,96.257,1.056
1568744760,1568744819,96.351,96.351,96.2,96.2,11.61
1568744880,1568744939,96.2,96.2,96.19,96.19,14.203
1568744940,1568744999,96.15,96.15,96.15,96.15,19.503
1568745000,1568745059,96.15,96.15,96.15,96.15,2.681
1568745180,1568745239,96.15,96.15,96.1,96.1,19.664
1568745240,1568745299,96.002,96.002,96.0,96.0,16.725
1568745300,1568745359,96.0,96.0,96.0,96.0,5.375
1568745360,1568745419,95.944,95.944,95.896,95.896,20.084
1568745420,1568745479,95.896,95.896,95.896,95.896,9.409
1568745480,1568745539,95.896,95.896,95.896,95.896,13.65
1568745540,1568745599,95.91,95.91,95.896,95.896,6.186
1568745600,1568745659,95.807,95.807,95.801,95.801,5.0
1568745660,1568745719,95.8,95.8,95.8,95.8,56.84
1568745720,1568745779,95.8,95.8,95.8,95.8,93.519
1568745780,1568745839,95.8,95.8,95.169,95.169,296.572
1568745840,1568745899,95.025,95.025,94.239,94.239,193.797
1568745960,1568746019,94.236,94.424,94.0,94.424,17.094
1568746020,1568746079,94.576,94.647,94.576,94.647,0.22
1568746080,1568746139,94.656,94.712,94.656,94.712,0.04
1568746320,1568746379,94.822,95.024,94.822,95.024,0.3
1568746380,1568746439,95.044,95.077,95.044,95.077,0.08
1568746620,1568746679,95.127,95.127,95.127,95.127,0.07
1568746680,1568746739,95.195,95.327,95.195,95.327,3.0
1568746740,1568746799,95.327,95.327,95.327,95.327,2.0
1568746860,1568746919,95.249,95.249,95.249,95.249,3.405
1568746920,1568746979,95.304,95.304,95.304,95.304,1.0
1568746980,1568747039,95.309,95.309,95.308,95.308,8.679
1568747160,1568747219,95.35,95.35,95.35,95.35,1.0
1568747760,1568747819,95.453,95.453,95.453,95.453,1.0
1568747820,1568747879,95.467,95.467,95.467,95.467,7.354
1568748000,1568748059,95.494,95.494,95.494,95.494,12.071
1568748060,1568748119,95.494,95.494,95.467,95.467,9.997
1568748180,1568748239,95.4,95.4,95.4,95.4,6.187
1568748300,1568748359,95.401,95.401,95.401,95.401,43.143
1568748540,1568748599,95.495,95.495,95.495,95.495,2.35
1568748720,1568748779,95.554,95.554,95.554,95.554,0.38
1568748780,1568748839,95.554,95.554,95.454,95.454,0.25
1568748840,1568748899,95.552,95.552,95.529,95.529,5.22
1568748900,1568748959,95.524,95.524,95.522,95.522,0.07
1568748960,1568749019,95.525,95.526,95.525,95.525,9.819
1568749020,1568749079,95.525,95.525,95.525,95.525,2.518
1568749080,1568749139,95.555,95.555,95.555,95.555,5.0
1568749140,1568749199,95.555,95.555,95.555,95.555,8.427
1568749200,1568749259,95.555,95.555,95.555,95.555,3.548
1568749260,1568749319,95.555,95.555,95.555,95.555,1.635
1568749320,1568749379,95.555,95.565,95.555,95.565,9.466
1568749380,1568749439,95.565,95.565,95.565,95.565,1.749
1568749440,1568749499,95.567,95.567,95.567,95.567,2.5
1568749680,1568749739,95.705,95.705,95.705,95.705,0.47
1568749920,1568749979,95.77,95.778,95.77,95.778,4.502
1568749980,1568750039,95.9,96.0,95.9,96.0,17.15
1568750040,1568750099,96.042,96.05,96.042,96.05,27.987
1568750100,1568750159,96.05,96.05,96.05,96.05,17.083
1568750160,1568750219,96.05,96.097,96.05,96.097,38.06
1568750220,1568750279,96.101,96.101,96.101,96.101,18.193
1568750280,1568750339,96.101,96.172,96.101,96.172,22.078
1568750340,1568750399,96.296,96.413,96.296,96.413,2.5
1568750400,1568750459,96.41,96.488,96.41,96.488,8.976
1568750460,1568750519,96.489,96.91,96.489,96.91,25.932
1568750520,1568750579,96.5,96.5,96.5,96.5,2.5
1568750580,1568750639,96.515,96.515,96.42,96.42,2.53
1568750820,1568750879,96.599,96.599,96.58,96.58,9.435
1568750880,1568750939,96.595,96.595,96.58,96.58,21.357
1568750940,1568750999,96.58,96.58,96.52,96.52,11.455
1568751000,1568751059,96.52,96.52,96.52,96.52,3.816
1568751300,1568751359,96.55,96.55,96.54,96.54,8.903
1568751360,1568751419,96.54,96.54,96.54,96.54,2.431
1568751480,1568751539,96.541,96.542,96.423,96.423,39.949
1568751540,1568751599,96.44,96.44,96.44,96.44,1.163
1568751600,1568751659,96.44,96.459,96.44,96.459,5.601
1568751660,1568751719,96.448,96.448,96.448,96.448,0.03
1568751780,1568751839,96.44,96.44,96.44,96.44,13.276
1568751840,1568751899,96.437,96.437,96.426,96.426,0.1
1568751900,1568751959,96.423,96.423,96.421,96.421,7.118
1568751960,1568752019,96.423,96.423,96.423,96.423,3.255
1568752320,1568752379,96.423,96.423,96.423,96.423,1.802
1568752380,1568752439,96.423,96.423,96.423,96.423,4.719
1568752440,1568752499,96.424,96.424,96.423,96.423,5.02
1568752740,1568752799,96.482,96.482,96.482,96.482,5.0
1568753220,1568753279,96.482,96.482,96.482,96.482,5.05
1568753280,1568753339,96.481,96.481,96.481,96.481,7.328
1568753580,1568753639,96.426,96.426,96.426,96.426,1.0
1568753760,1568753819,96.426,96.426,96.426,96.426,2.72
1568753820,1568753879,96.482,96.482,96.482,96.482,2.727
1568753880,1568753939,96.482,96.482,96.482,96.482,0.13
1568754000,1568754059,96.489,96.489,96.424,96.424,2.108
1568755020,1568755079,96.59,96.6,96.59,96.6,2.851
1568755080,1568755139,96.603,96.612,96.603,96.612,2.17
1568755140,1568755199,96.615,96.642,96.615,96.642,0.59
1568755440,1568755499,96.645,96.645,96.645,96.645,1.0
1568755560,1568755619,96.64,96.64,96.64,96.64,2.16
1568755620,1568755679,96.483,96.483,96.483,96.483,1.426
1568756040,1568756099,96.566,96.566,96.566,96.566,3.509
1568756100,1568756159,96.566,96.566,96.566,96.566,2.76
1568756160,1568756219,96.57,96.57,96.565,96.565,25.238
1568756220,1568756279,96.565,96.565,96.565,96.565,1.444
1568756280,1568756339,96.565,96.565,96.4,96.4,102.959
1568756520,1568756579,96.4,96.4,96.382,96.382,21.302
1568756580,1568756639,96.371,96.371,95.492,95.492,18.41
1568756640,1568756699,95.489,95.489,95.449,95.449,0.745
1568756700,1568756759,95.447,95.447,95.404,95.404,1.315
1568756760,1568756819,95.402,95.402,95.387,95.387,6.907
1568756820,1568756879,95.789,96.684,95.789,96.684,4.236
1568756880,1568756939,96.459,96.459,96.448,96.448,0.03
1568756940,1568756999,96.437,96.447,96.36,96.36,2.556
1568757000,1568757059,96.686,96.686,96.686,96.686,1.0
1568757060,1568757119,96.687,96.7,96.687,96.7,0.21
1568757120,1568757179,96.7,96.7,96.7,96.7,0.831
1568757300,1568757359,96.6,96.6,96.6,96.6,1.042
1568757540,1568757599,96.598,96.598,96.598,96.598,0.933
1568757840,1568757899,96.349,96.349,96.327,96.327,0.16
1568757900,1568757959,96.316,96.316,96.283,96.283,0.16
1568757960,1568758019,96.272,96.272,96.206,96.206,0.14
1568758080,1568758139,96.195,96.195,96.118,96.118,0.32
1568758320,1568758379,96.107,96.107,96.074,96.074,0.15
1568758380,1568758439,96.063,96.063,96.019,96.031,1.557
1568758440,1568758499,96.0,96.0,96.0,96.0,1.0
1568758500,1568758559,96.1,96.1,96.078,96.078,0.15
1568758560,1568758619,96.067,96.067,95.979,95.979,0.33
1568759880,1568759939,96.0,96.0,96.0,96.0,2.0
1568759940,1568759999,95.975,95.975,95.975,95.975,0.04
1568760000,1568760059,95.968,95.968,95.701,95.701,2.687
1568760180,1568760239,96.0,96.0,96.0,96.0,6.958
1568760600,1568760659,95.99,95.99,95.99,95.99,0.204
1568760840,1568760899,95.7,95.7,95.678,95.678,2.647
1568761860,1568761919,95.667,95.667,95.656,95.656,0.05
1568762100,1568762159,95.645,95.645,95.634,95.634,0.04
1568762160,1568762219,95.623,95.623,95.6,95.6,1.09
1568762220,1568762279,95.59,95.59,95.59,95.59,0.04
1568762640,1568762699,95.579,95.579,95.579,95.579,0.06
1568762700,1568762759,95.568,95.568,95.521,95.521,0.24
1568762760,1568762819,95.513,95.513,95.513,95.513,0.04
1568762940,1568762999,95.502,95.502,95.403,95.403,4.205
